DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201200000011,SNGE6AFL,SN,2012,11,SN2012DHS,206095.0625,236962.625,276694.4688,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.962544528,0.962544528,0.959467281,-9999,-9999,-9999,-9999,10.55000019,12.0583334,11.375,10.96666718,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,88.85714286,1702.102295,-9999,-9999,0.023231269,0.108138676,0.280291769,-9999,-9999,-9999,-9999,0,0,0,0,0,0.100026824,0.061030976,0.058552772,0.057621378,0.057118244,0.032315444,0.030700212,0.030206678,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,10.69973706,-9999,-9999,-9999,-9999,-9999,-9999,4.958333492,5.233333588,5.283333302,5.016666889,2347.296086,107413.1133,2347.30205,482,273,532,466,652,629,733,0.081390585,3,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.571428571,0,1648.515067,1883.977818,2166.14774,2529.348493,163911.6719,187323.5625,215379.7188,251492.7188,14069.68638,16079.29353,18487.54911,21587.3817,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000012,SNGE6AFL,SN,2012,12,SN2012DHS,422304.5313,485554.5625,566968.125,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.830207825,0.830839451,0.831824963,-9999,-9999,-9999,-9999,10.55000019,12.0583334,11.375,10.96666718,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,93,1702.102295,-9999,-9999,0.016919884,0.087764202,0.231194016,-9999,-9999,-9999,-9999,0,0,0,0,0,0.088648804,0.051853232,0.051340155,0.052211467,0.049410582,0.027022898,0.026640769,0.027120061,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,15.49597768,-9999,-9999,-9999,-9999,-9999,-9999,4.958333492,5.233333588,5.283333302,5.016666889,1928.447071,109182.0746,1920.777286,482,273,532,466,652,629,733,0.281271785,3,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.5,0,2986.13623,3412.654785,3923.780762,4581.686035,171442.375,195930,225275.125,263047.0313,12876.16016,14715.30078,16919.26172,19756.11719,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000013,SNGE6AFL,SN,2012,13,SN2012DHS,444164.8125,510688.9063,596316.8125,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.951598485,0.951598485,0.952087959,31.06272697,30.86499977,30.12833405,30.05833244,10.55000019,12.0583334,11.375,10.96666718,4,208,199,209,213,221,197,186,0,0,0,0,92.6,1702.102295,5,-9999,0.016919884,0.087764202,0.231194016,25.0363636,25.59666634,25.55750084,25.14333344,0,0,0,0,0,0.088648804,0.051853232,0.051340155,0.052211467,0.049410582,0.027022898,0.026640769,0.027120061,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,15.4187593,20.98666573,20.22833252,19.01000023,20.3283329,20.98666573,20.22833252,4.958333492,5.233333588,5.283333302,5.016666889,2680.598283,108980.8224,2680.545819,482,273,532,466,652,629,733,0.143118668,3,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.466666667,0,3140.711426,3589.308594,4126.89209,4818.853516,156431.4531,178775.0625,205550.8281,240015.5,12532.53125,14322.59167,16467.7375,19228.87917,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000014,SNGE6AFL,SN,2012,14,SN2012DHS,87680.83594,100813.1094,117716.5781,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.80647316,0.809162903,0.803503895,33.56636429,32.7266655,32.04833221,31.39500046,10.55000019,12.0583334,11.375,10.96666718,-9999,907,933,1068,1346,1252,1222,1194,0,0,0,0,76,1702.102295,-9999,-9999,-9999,-9999,-9999,26.28000069,26.38666725,26.21249962,25.82250023,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,18.22601438,20.37666702,20.25,18.99363708,20.0466671,20.37666702,20.25,4.958333492,5.233333588,5.283333302,5.016666889,1037.086726,105480.5939,1061.163264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.110652467,3,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.53846154,0,861.3161621,984.3405762,1131.768717,1321.533854,155533.4375,177748.625,204370.7188,238637.8906,14414.53846,16473.39784,18940.68029,22116.49519,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000015,SNGE6AFL,SN,2012,15,SN2012DHS,247599.3906,284683.2188,332416.4375,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.96543004,0.96543004,0.960185785,31.06272697,30.86499977,30.12833405,30.05833244,10.55000019,12.0583334,11.375,10.96666718,4,208,199,209,213,221,197,186,0,0,0,0,92.11764706,1702.102295,5,-9999,0.023231269,0.108138676,0.280291769,25.0363636,25.59666634,25.55750084,25.14333344,0,0,0,0,0,0.100026824,0.061030976,0.058552772,0.057621378,0.057118244,0.032315444,0.030700212,0.030206678,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,8.782474641,20.98666573,20.22833252,19.01000023,20.3283329,20.98666573,20.22833252,4.958333492,5.233333588,5.283333302,5.016666889,3168.05197,108222.6463,3178.108036,482,273,532,466,652,629,733,0.10959079,3,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.705882353,0,1895.15026,2165.840365,2490.226042,2907.765104,196150.0313,224166.6406,257740.9063,300956.625,13866.22243,15846.77022,18220.19853,21275.20221,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000016,SNGE6AFL,SN,2012,16,SN2012DHS,53972.98438,62056.71094,72461.84375,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.528028141,0.598745389,0.737220591,33.76636505,33.3983345,32.91999817,32.06000137,10.55000019,12.0583334,11.375,10.96666718,4,1189,878,1458,2100,1742,1666,1653,0,0,0,0,81.72727273,-9999,-9999,0.511647522,0.032567828,0.14909274,0.396448657,26.30727196,26.64583397,26.40083313,25.97333336,5.668551127,593.9572917,1.799754715,0.662745412,33.27814941,0.100368887,0.061767831,0.060153432,0.051790845,0.057032455,0.032684591,0.031526163,0.026817873,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,8.90460641,19.88166618,19.88666725,18.84818268,19.89333344,19.88166618,19.88666725,4.958333492,5.233333588,5.283333302,5.016666889,1342.77491,97437.24254,1368.566099,458,277,452,419,618,570,637,0.431783517,3,3,3,23.57999992,27.53000069,23.54000092,22.77000046,22.37000084,27.17499924,26.4375,23.30999947,24.45249939,26.27750015,27.94000053,27.75749969,33.73333333,0.2,440.9586705,503.9421038,579.4192941,676.5712891,10780.29883,12320.10547,14165.32813,16540.44336,907.1191406,1036.687695,1191.955859,1391.81224,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000017,SNGE6AFL,SN,2012,17,SN2012DHS,404873.9063,465513.3438,543566.5625,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.19199122,0.209014833,0.328080916,33.59000015,33.60333252,32.84312439,32.13145828,10.55000019,12.0583334,11.375,10.96666718,4,1125,1031.375,1240.375,1463.125,1377.375,1332.125,1301.875,0,0,0,0,63.03846154,1702.102273,5,1.705681006,0.042806206,0.187690358,0.497817338,25.96590996,26.60968781,26.21104431,25.64333344,39.701482,3066.015625,72.01009554,0.841597789,290.3780089,0.129248427,0.080054815,0.071905164,0.058851682,0.078923977,0.044018658,0.038500557,0.030883115,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,2.884728548,19.5789566,19.15520859,18.34181976,19.61604118,19.5789566,19.15520859,4.958333492,5.233333588,5.283333302,5.016666889,5139.98454,105552.4245,5187.984456,457.5714286,291.1428571,458.2857143,420.4285714,628,570,650.4285714,0.259027675,1,1,3,23.65172577,27.49249268,23.50104268,22.81802877,22.30760956,27.22505697,26.46329753,23.41746267,24.5265859,26.25519562,27.90312958,27.7204717,42.76041667,4.671186441,156.7440182,179.1322453,205.9615047,240.4953331,682938.125,780484.1875,897380.1875,1047845.25,2888.991611,3301.635487,3796.133389,4432.636745,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000018,SNGE6AFL,SN,2012,18,SN2012DHS,74097.76563,85195.65625,99480.51563,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.011008501,0.016912866,0.031199594,34.53444417,35.09647963,34.02314589,33.620185,10.55000019,12.0583334,11.375,10.96666718,4,1666.777778,1713.555556,1847.333333,1985,1906.888889,2032.333333,2003.444444,0,0,0,0,47.4057971,1702.102163,5,2.615403016,0.047738671,0.208958318,0.549590525,26.24080912,27.13620334,26.4981486,26.06740655,37.57265059,3133.795652,25.35574049,2.33540676,47.67642097,0.151342979,0.092899717,0.073955206,0.050556962,0.095151131,0.051422903,0.039284844,0.025950423,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,0.203060989,18.97314792,18.51462979,17.94717068,19.17592706,18.97314792,18.51462979,4.958333492,5.233333588,5.283333302,5.016666889,6941.832177,104401.3103,6901.110381,450,330.3333333,448.3333333,405.8888889,615.4444444,557.6666667,655.8888889,0.384871532,0,1,1,24.20095317,27.51155599,23.66936747,23.43605042,22.59074402,27.52106984,26.89431763,24.18903605,25.13736471,26.43123627,27.98300171,27.75425975,69.75,16.22608696,25.50122354,29.14363985,33.50858467,39.12701558,168319.4531,192361.2813,221171.875,258255.9688,615.7672148,703.7199764,809.1185501,944.7843387,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000019,SNGE6AFL,SN,2012,19,SN2012DHS,72085.03906,82881.46875,96778.3125,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.028521659,0.038704708,0.060681178,34.15908813,34.45023891,33.95333208,33.58999852,10.55000019,12.0583334,11.375,10.96666718,4,1276,1190,1352.857143,1598.714286,1561.571429,1707.714286,1647.714286,0,0,0,0,50.16176471,1702.102344,5,0.937994321,0.061062027,0.223561502,0.572278726,26.47519357,27.18976266,27.05761937,26.54749843,51.27587891,3534.17437,136.6767168,2.428423713,154.1679523,0.148838949,0.092737997,0.083492923,0.058766669,0.09152301,0.051150423,0.044654495,0.030265859,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,0.926268815,20.16190447,19.50500052,18.791299,19.92928641,20.16190447,19.50500052,4.958333492,5.233333588,5.283333302,5.016666889,1337.023091,87384.72274,1337.052214,426.6666667,335.1666667,408.3333333,380.6666667,601.8333333,551.6666667,603,0.633346272,0,1,1,24.48625946,27.33063253,23.8372523,23.63466644,22.84943136,27.43360392,27.03948975,24.41917674,25.34437561,26.5044047,27.85678609,27.52503713,86.43277311,19.81932773,33.72408305,38.54099449,44.31341315,51.74350227,135920.875,155335.125,178600.1875,208546.2813,695.7039785,795.0748424,914.1558561,1067.433364,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000020,SNGE6AFL,SN,2012,20,SN2012DHS,38179.5625,43897.84766,51258.25781,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.000122348,0.000240079,0.0003277,36.67196933,35.98105691,36.54922763,35.35530229,13.89166641,15.25833321,14.90000057,14.4333334,4,1866.090909,1896.545455,2044.727273,2300.727273,2255,2331.727273,2334.454545,0,0,0,0,36.6121372,1699.791016,5,0,0.070749537,0.248999494,0.61397424,27.60197587,27.57128906,27.89688665,26.79015281,32.75002061,1061.289248,70.26919113,1.527688864,77.47224398,0.42270112,0.239759581,0.087692789,0.046477526,0.366052559,0.169166565,0.045879109,0.023012553,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,0.004649483,19.24454568,18.22500055,18.53198242,19.16151567,19.24454568,18.22500055,5.141666889,5.191666603,5.266666889,5.091666698,67291.85829,105311.4907,67206.77182,385.1,393.6,577.7,415.3,611.4,591.6,615.3,0.104697728,0,0,0,27.04800034,27.62800217,24.29199982,25.06649971,23.66124916,28.29225159,28.86924934,26.46275139,27.88025093,27.1297493,28.53199959,27.76275063,139.005277,38.15039578,13.37393148,15.28417062,17.57333285,20.51987836,50513.71875,57728.55078,66374.77344,77503.9375,160.2161939,183.0997279,210.5232932,245.8220234,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000021,SNGE6AFL,SN,2012,21,SN2012DHS,78256.92969,89977.75,105064.4375,49.97499847,59.95833588,60.30833435,45.83333588,9.626003265,11.20716572,11.13384628,8.814102173,0.001155602,0.0018702,0.002682658,37.30761996,36.57295921,36.78661277,35.71934093,12.4416666,13.77500057,13.39166641,12.95000076,4,1829.727273,1813.727273,2040.727273,2185.272727,2102.636364,2207.090909,2119.090909,0,0,0,0,38.57559682,1699.791016,5,0,0.084828185,0.258617549,0.621467122,27.90368375,27.91807417,28.20179055,26.89732222,36.66337606,1133.150531,64.44388263,3.014587888,67.06200783,0.378335834,0.240767464,0.107015267,0.046845712,0.320890009,0.171487242,0.058071285,0.023329165,32.47500229,33.85000229,33.80833435,33.10000229,26.22500038,26.94166756,27.09166718,26.59166718,20.03333282,20.07500076,20.41666794,20.14999962,0.045408017,19.61696972,18.07530351,18.4997517,19.26318221,19.61696972,18.07530351,5.191666603,5.349999905,5.416666985,5.200000286,53860.68441,87295.48408,53860.79013,442.2,447,612.8,448.3,648.9,619.1,678.1,0.132120654,0,0,0,27.04374886,27.80875015,24.5265007,25.23525047,23.80050087,28.49824905,28.86174965,26.60000038,27.89724922,27.30274963,28.63574982,28.03674889,112.6047745,25.32095491,26.5315154,30.32108808,34.86238714,40.70780683,66605.71875,76119.04688,87519.67188,102194.2031,212.2618949,242.5793476,278.9113271,325.6767241,5.735833168,7.225832939,7.875,5.695833206
SN201200000022,SNGE6AFL,SN,2012,22,SN2012DHS,31698.24609,36445.80469,42556.72266,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.000323582,0.000348283,0.000357162,37.05547485,35.98783569,36.76966553,35.54799805,13.89166641,15.25833321,14.90000057,14.4333334,4,1760.8,1803.6,1923.8,2152.9,2200,2238.9,2238.5,0,0,0,0,37.04438642,1700.66183,5,0,0.074196992,0.259902782,0.63498847,27.55410156,27.48433228,27.84158325,26.74533081,15.27663306,648.5114529,26.17645104,0.874186571,24.86437285,0.382435743,0.183429353,0.069351421,0.041356921,0.3265258,0.119325357,0.035725282,0.020504201,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,0.010043844,18.91349945,17.94266663,18.05272827,18.98083344,18.91349945,17.94266663,5.141666889,5.191666603,5.266666889,5.091666698,70699.00089,97227.82253,70708.33804,354.5,322.6,508.4,380.7,535.2,531.9,555.7,0.103376758,0,0,0,27.03299967,27.63300069,23.97333272,24.70866648,23.48666636,28.12566884,28.84833272,26.26866659,27.85699972,26.85899862,28.40033468,27.65433248,107.9921466,83.22774869,10.57196623,12.0819927,13.8915553,16.22076994,39020.57031,44594.00391,51273.01563,59870.05859,122.8725765,140.4228567,161.4545055,188.5258712,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000023,SNGE6AFL,SN,2012,23,SN2012DHS,126584.375,145543.3594,169946.7969,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.026685813,0.030892476,0.03227487,37.7076355,36.16533203,36.4423645,35.77918091,13.89166641,15.25833321,14.90000057,14.4333334,4,1846.9,1855.9,1989.2,2174.5,2223.6,2293.8,2307.5,0,0,0,0,45.65091864,1699.791016,5,0,0.094166617,0.268007815,0.611757052,28.55145264,28.12058105,28.2045166,27.46625671,19.83046132,524.1496063,55.89027128,5.132161458,43.00569021,0.449433186,0.215906382,0.112110643,0.055334203,0.409675794,0.149974388,0.062205259,0.028041954,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,0.197240894,19.96666565,19.15333252,19.39527283,20.07583313,19.96666565,19.15333252,5.141666889,5.191666603,5.266666889,5.091666698,88066.77135,102176.0819,88066.83399,451.3,394.2,492.4,538.6,631.7,627.5,620.3,0.191368303,0,0,0,28.20624924,28.03125,24.76924896,25.90600014,24.1372509,28.77024841,29.58549881,27.30224991,28.91724968,27.52025032,28.78974915,28.02700043,60.2152231,17.15748031,41.81387026,47.78627086,54.94338494,64.15582052,48768.40234,55734.16797,64081.74219,74826.4375,153.7652559,175.7281209,202.0477772,235.9254634,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000024,SNGE6AFL,SN,2012,24,SN2012DHS,32721.35547,37622.14844,43930.30469,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.317263126,0.350798488,0.358321428,37.47399902,36.04666519,36.17166519,35.79000092,13.89166641,15.25833321,14.90000057,14.4333334,4,1804,1819,1982,2174,2184,2346,2381,0,0,0,0,75.8,1699.791016,5,0,0.088573164,0.253859709,0.580671073,28.59836388,28.12750053,28.12333298,27.69916725,10.45910645,213.9323425,56.52179718,5.320092678,51.25815964,0.411495209,0.187924489,0.089648463,0.045364507,0.363116562,0.123492427,0.047753185,0.022632793,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,1.898498285,20.07500076,19.60833359,19.72272682,20.20833397,20.07500076,19.60833359,5.141666889,5.191666603,5.266666889,5.091666698,83803.86545,98622.10747,83803.928,470,393,523,530,652,634,631,0.290403873,3,3,3,28.1989994,28.08699989,24.85599899,26.01600075,24.18800163,28.83899879,29.52300072,27.32799911,28.89099884,27.5720005,28.81999969,28.10300064,3.8125,2.0625,371.3460083,424.3864746,487.9483643,569.7633057,2048.028076,2340.555664,2691.111816,3142.334961,153.7575684,175.7193451,202.0376587,235.9136658,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000025,SNGE6AFL,SN,2012,25,SN2012DHS,39779.72656,45737.67969,53406.57813,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.422440419,0.470056827,0.489076614,37.55799866,36.02666855,36.14500046,35.86333466,13.89166641,15.25833321,14.90000057,14.4333334,4,1874,1839,1997,2133,2107,2143,2188,0,0,0,0,76.33333333,1699.791016,5,0,0.066166894,0.196465285,0.437459732,28.56399918,28.23666573,28.16250038,27.66166687,7.050723775,48.14895426,75.1386556,9.658435059,58.72068685,0.344670236,0.148374185,0.071862087,0.036227655,0.285387427,0.090263352,0.037287496,0.01783848,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,2.174893443,20.18000031,19.45999908,19.56999969,20.44666672,20.18000031,19.45999908,5.141666889,5.191666603,5.266666889,5.091666698,84420.31501,98210.16341,84420.37815,470,393,523,530,652,634,631,0.333484459,3,3,3,28.1989994,28.08699989,24.85599899,26.01600075,24.18800163,28.83899879,29.52300072,27.32799911,28.89099884,27.5720005,28.81999969,28.10300064,6.133333333,0.333333333,331.2684849,378.5845424,435.2864467,508.2715193,1920.151611,2194.414063,2523.081787,2946.131104,153.7575846,175.7193522,202.0376628,235.9136719,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000026,SNGE6AFL,SN,2012,26,SN2012DHS,34942.71875,40176.20703,46912.60938,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,0.262947889,0.282946495,0.282695367,37.47399902,36.04666519,36.17166519,35.79000092,13.89166641,15.25833321,14.90000057,14.4333334,4,1804,1819,1982,2174,2184,2346,2381,0,0,0,0,74.28571429,1699.791016,5,0,0.066166894,0.196465285,0.437459732,28.59836388,28.12750053,28.12333298,27.69916725,9.89919826,172.3370361,58.55041068,4.142058509,54.00726318,0.344670236,0.148374185,0.071862087,0.036227655,0.285387427,0.090263352,0.037287496,0.01783848,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,1.981228438,20.07500076,19.60833359,19.72272682,20.20833397,20.07500076,19.60833359,5.141666889,5.191666603,5.266666889,5.091666698,82596.63066,97685.64506,82596.69313,470,393,523,530,652,634,631,0.252792818,3,3,3,28.1989994,28.08699989,24.85599899,26.01600075,24.18800163,28.83899879,29.52300072,27.32799911,28.89099884,27.5720005,28.81999969,28.10300064,2.428571429,2.285714286,363.3100586,415.2027344,477.3890951,557.4335938,1792.06543,2048.032715,2354.776123,2749.605957,153.7575684,175.7193255,202.0376674,235.913644,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000027,SNGE6AFL,SN,2012,27,SN2012DHS,17284.90039,19873.72266,23205.97461,47.60000229,59.77500153,60.13333511,42.81666946,9.257699013,11.51364422,11.41772175,8.409165382,4.03E-06,2.82E-05,0.000113486,36.72172038,35.97185262,37.12750922,35.91262478,13.89166641,15.25833321,14.90000057,14.4333334,4,1936.222222,1957.333333,2077.555556,2302.222222,2339,2353.555556,2336.888889,0,0,0,0,35.22193211,1702.477905,5,0,0.077414968,0.263320226,0.636977237,27.87191942,27.76018439,28.34273444,27.35964627,32.07908376,601.4636637,52.80455017,0.337620815,68.05645752,0.421002755,0.178520881,0.098753168,0.054880867,0.367074966,0.113689258,0.052793934,0.027651691,34.32500076,35.65833282,35.6166687,34.94166946,27.34166718,28.01666641,28.15000153,27.70833397,20.43333435,20.40000153,20.71666718,20.50833321,0.040414146,19.55796305,18.80666606,19.02212185,19.54851956,19.55796305,18.80666606,5.141666889,5.191666603,5.266666889,5.091666698,95093.62453,111683.4198,95201.6543,395.4,324,435.6,422,562.2,566.9,544.8,0.153333137,0,0,0,28.03625107,27.84025002,24.37024879,25.36425018,23.85099983,28.39274788,29.55750084,26.98950195,28.86199951,27.21649933,28.5965004,27.83774948,179.0598958,46.328125,5.916938077,6.7620724,7.774852098,9.07847092,71287.79688,81470.01563,93672.08594,109378.2813,223.2561035,255.1443075,293.3582357,342.5462646,5.601666451,6.796666622,7.570833206,5.594166756
SN201200000028,SNGE6AFL,SN,2012,28,SN2012DHS,598405,688030.1875,803393.125,46.40000153,59.30833435,59.73333359,40.7416687,9.203306198,11.7248764,11.67426682,8.175585747,0.134818381,0.181527717,0.208534854,36.91880968,35.7561103,36.35814752,35.96518283,14.375,15.67500019,15.32499981,15.24166679,4,1694.444444,1745.555556,1827.555556,2005,2016.222222,1963.888889,1943.333333,0,0,0,0,47.74015748,1706.956055,5,0,0.086929576,0.268111041,0.607691785,28.41985914,28.16768392,28.28740777,28.0693512,35.60126005,582.8860728,36.68609283,0,51.82933994,0.381616473,0.127188846,0.092075586,0.046194293,0.320073783,0.073217407,0.048641108,0.022966906,35.32500076,36.55833435,36.54999924,36.1166687,28.11666679,28.69166756,28.85833359,28.47500038,20.95000076,20.88333321,21.22500038,20.875,2.55865865,20.21666802,20.17351956,19.92090861,20.57926093,20.21666802,20.17351956,5.041666508,5.058333397,5.116666794,4.983333588,114649.8348,129904.2631,111666.0414,453.7777778,354.7777778,388.5555556,501.6666667,603.1111111,611.8888889,544.6666667,0.204231302,0,0,0,28.55500031,27.96149826,24.66674995,25.82550049,24.1570015,28.55200195,29.65649986,27.43400002,29.29425049,27.45874977,28.86074829,27.9829998,36.43044619,7.645669291,210.4883122,240.5529766,276.5814232,322.956217,97695.53125,111649.6406,128371.7969,149896.1719,308.2416544,352.2686188,405.0291175,472.941232,5.397500038,6.664999962,6.871666431,4.904166698
