DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201600000011,SNGE7IFL,SN,2016.0,11.0,SN2016DHS,434875.3125,500008.125,583845.125,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.9436111450195312,0.9436111450195312,0.9440595308939616,-9999,-9999,-9999,-9999,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,92.6,1702.102294921875,-9999,-9999,0.01691988369000412,0.0877642021277042,0.23119401643990353,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.08864880353212357,0.0518532320857048,0.05134015530347824,0.052211467176675797,0.04941058158874512,0.027022898197174072,0.026640769094228745,0.027120061218738556,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,15.851081000434029,-9999,-9999,-9999,-9999,-9999,-9999,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,2297.483084,108769.5425,2297.430613,482.0,273.0,532.0,466.0,652.0,629.0,733.0,0.16639575958251954,3.0,3.0,3.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1333333333333333,0.0,3234.1934895833333,3696.1432291666665,4249.727604166666,4962.284895833333,156569.78125,178933.15625,205732.59375,240227.734375,12543.539583333333,14335.172916666666,16482.202083333334,19245.770833333332,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000012,SNGE7IFL,SN,2016.0,12.0,SN2016DHS,274880.25,316050.0625,369042.5625,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.9663103421529134,0.9663103421529134,0.9636689821879069,-9999,-9999,-9999,-9999,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,88.73333333333333,1702.102294921875,-9999,-9999,0.023231269234951772,0.1081386760113289,0.28029176856046717,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.10002682358026505,0.061030976474285126,0.05855277180671692,0.05762137845158577,0.0571182444691658,0.032315444201231,0.030700212344527245,0.030206678435206413,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,12.359957990975216,-9999,-9999,-9999,-9999,-9999,-9999,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,2096.225658,107453.7288,2119.376142,482,273,532,466,652,629,733,0.10248037974039713,3.0,3.0,3.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.4,0.0,1829.057373046875,2090.30712890625,2403.3798828125,2806.357666015625,170995.6875,195419.4375,224688.125,262361.8125,13699.08125,15655.754166666668,18000.575,21018.75,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000013,SNGE7IFL,SN,2016.0,13.0,SN2016DHS,12758.716796875,14669.6357421875,17129.3125,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.2584763964017232,0.3020846446355184,0.4005882740020752,33.48636245727539,34.051666259765625,33.34333419799805,32.98500061035156,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,536.0,478.0,504.0,852.0,981.0,1002.0,968.0,0.0,0.0,0.0,0.0,72.28571428571429,1702.102294921875,5,2.8139829635620117,0.046842790302384085,0.20067743739668184,0.5362500083456608,26.201818466186523,27.104999542236328,26.718334197998047,26.352500915527344,28.425513634314903,6254.205528846154,436.55044320913464,1.9625810476449819,975.9116586538462,0.11428022384643555,0.07213500142097473,0.06843171268701553,0.055858831852674484,0.0666210725903511,0.03890550881624222,0.03628607839345932,0.02906031347811222,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,2.9311930338541665,20.093334197998047,19.719999313354492,18.917272567749023,20.15833282470703,20.093334197998047,19.719999313354492,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,1012.347166,94091.84376,1210.454719,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2648280726538764,3.0,3.0,3.0,24.215909957885742,27.468181610107422,23.79659080505371,23.41931915283203,22.769317626953125,27.503408432006836,26.92159080505371,24.084091186523438,25.077272415161133,26.45340919494629,27.926136016845703,27.662500381469727,50.69230769230769,0.38461538461538464,99.52288818359375,113.738037109375,130.77298409598214,152.69986397879464,9439.19921875,10787.44921875,12403.12109375,14482.765625,907.119140625,1036.6876502403845,1191.9559044471155,1391.8121995192307,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000014,SNGE7IFL,SN,2016.0,14.0,SN2016DHS,532091.0625,611784.25,714362.9375,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.25167406644069307,0.27095895980898277,0.39879481525342,33.615909576416016,33.67499923706055,32.94937515258789,32.24541473388672,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,1125.625,1024.0,1228.75,1487.75,1417.0,1365.5,1332.75,0.0,0.0,0.0,0.0,68.74045801526718,1702.1022727272727,5.0,1.9827563762664795,0.04262331021292883,0.18521997993867864,0.4912987810836616,26.049657821655273,26.698959350585938,26.333019256591797,25.790313720703125,38.025146484375,2978.409598214286,93.92622767857142,0.8958010537283762,347.13267299107144,0.12405212720235188,0.07687972486019135,0.07105639576911926,0.05909700194994608,0.07465068995952606,0.041986907521883644,0.03798131148020426,0.031003738443056744,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,3.8986879006410255,19.71666717529297,19.335208892822266,18.483409881591797,19.722915649414062,19.71666717529297,19.335208892822266,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,3750.838709,101730.5079,3942.321524,452.0,289.6666666666667,458.1666666666667,419.6666666666667,626.5,568.1666666666666,644.0,0.26923924400692895,3.0,3.0,3.0,23.792770385742188,27.48641586303711,23.574932098388672,22.968353271484375,22.423036575317383,27.294645309448242,26.577871322631836,23.58411979675293,24.664257049560547,26.30474853515625,27.90888214111328,27.705978393554688,33.79710144927536,2.4551971326164876,219.73623116134752,251.12181405141843,288.7332114361702,337.1455008865248,761474.3125,870237.875,1000576.625,1168344.75,3335.92265070922,3812.4024822695037,4383.399822695035,5118.37145390071,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000015,SNGE7IFL,SN,2016.0,15.0,SN2016DHS,89997.25,103476.453125,120826.484375,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.013875586212061013,0.02004227061180552,0.040975333778721514,34.71264371004972,35.19848355379972,34.37470037286932,33.918787175958805,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,1930.7272727272727,1899.1818181818182,2081.5454545454545,2293.818181818182,2189.909090909091,2311.2727272727275,2240.2727272727275,0.0,0.0,0.0,0.0,50.643044619422575,1702.102294921875,5.0,1.8122458457946777,0.05091562730405518,0.21132982760338972,0.5503368023220206,26.45975286310369,27.28939264470881,26.8910605690696,26.409848299893465,43.56608841863517,3281.007217847769,22.94566621555118,2.4710550783813154,50.52124343832021,0.1586759791654699,0.09852103626026827,0.07998336062711828,0.05379343032836914,0.10124576792997472,0.05518213440390194,0.04290705218034632,0.027738136403700885,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,0.49486910393148487,19.40742353959517,18.900909423828125,18.206859241832387,19.38030312278054,19.40742353959517,18.900909423828125,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,12556.90243,98621.06655,12514.12793,432.4,338.0,424.3,388.6,603.1,547.6,630.4,0.4845353975070743,0.0,1.0,1.0,24.371728897094727,27.452795028686523,23.770896911621094,23.56182861328125,22.757328033447266,27.519851684570312,27.034147262573242,24.31852149963379,25.275318145751953,26.480852127075195,27.93753433227539,27.658374786376953,63.08398950131234,16.669291338582678,27.51589598331152,31.446074321007853,36.155863976603406,42.2181671302356,203284.84375,232320.9375,267116.46875,311904.15625,641.2414288057743,732.8328412073491,842.5916994750656,983.8699967191601,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000016,SNGE7IFL,SN,2016.0,16.0,SN2016DHS,158988.09375,182800.28125,213450.65625,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.10308807546442206,0.11793123592029918,0.23161771947687324,33.81141493055556,34.03944227430556,33.18999905056424,32.572964138454864,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,1299.0,1210.4444444444443,1429.3333333333333,1630.4444444444443,1541.4444444444443,1528.111111111111,1499.3333333333333,0.0,0.0,0.0,0.0,58.76335877862596,1702.1022727272727,5.0,2.3026976585388184,0.04506448217814934,0.19722593310877057,0.5226990843546395,25.97090827094184,26.732315063476562,26.24481709798177,25.71277533637153,46.09250340317235,3679.048768939394,60.12794078480113,0.8791494658499053,286.36372514204544,0.13237361474470657,0.0814581730149009,0.0718494870445945,0.05726981163024902,0.08131016384471547,0.04486080191352151,0.038474424318833786,0.030004609714854847,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,1.727659752186911,19.29962836371528,18.85259331597222,18.13040500217014,19.425184461805557,19.29962836371528,18.85259331597222,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,3101.196405,107537.6949,3140.152278,462.8333333333333,294.0,463.8333333333333,421.3333333333333,627.6666666666666,569.8333333333334,657.0,0.2603350437528365,1.0,1.0,3.0,23.68758773803711,27.473739624023438,23.481565475463867,22.842044830322266,22.276412963867188,27.25008773803711,26.4761962890625,23.471195220947266,24.563629150390625,26.244043350219727,27.884695053100586,27.70195770263672,50.88235294117647,7.2889733840304185,82.26778449292453,94.01833726415094,108.09979363207547,126.22504422169811,424688.21875,485347.90625,558040.1875,651607.5625,2033.6823308270677,2324.160244360902,2672.2579887218044,3120.3200187969924,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000017,SNGE7IFL,SN,2016.0,17.0,SN2016DHS,508352.1875,584489.875,682492.125,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.21325481210956138,0.2308764566901986,0.34881944146775107,33.59000015258789,33.60333251953125,32.84312438964844,32.1314582824707,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,1125.0,1031.375,1240.375,1463.125,1377.375,1332.125,1301.875,0.0,0.0,0.0,0.0,65.10877192982456,1702.1022135416667,5.0,1.982756495475769,0.04280620594309449,0.18769035770952175,0.49781733816710455,25.965909957885742,26.60968780517578,26.211044311523438,25.643333435058594,37.93211907508389,2892.7258808724832,70.81437447567114,0.8297367992017093,290.03502516778525,0.12924843568068284,0.08005481499892014,0.07190516361823449,0.05885167763783382,0.07892396816840538,0.04401865830788246,0.03850055657900297,0.03088311507151677,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,3.3926116741256207,19.578956604003906,19.155208587646484,18.341819763183594,19.61604118347168,19.578956604003906,19.155208587646484,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,6156.525217,104573.2166,6187.794289,457.57142857142856,291.14285714285717,458.2857142857143,420.42857142857144,628.0,570.0,650.4285714285714,0.2566061055885171,3.0,1.0,3.0,23.79277229309082,27.48641586303711,23.57493019104004,22.968351364135742,22.423036575317383,27.294645309448242,26.577871322631836,23.58411979675293,24.664257049560547,26.30474853515625,27.90888214111328,27.705978393554688,39.25259515570934,3.6565656565656566,196.12544973273026,224.13864617598685,257.7086759868421,300.9190224095395,763359.8125,872392.75,1003054.125,1171237.875,3235.25375,3697.3545833333333,4251.120833333333,4963.912916666667,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000018,SNGE7IFL,SN,2016.0,18.0,SN2016DHS,96111.75,110506.7578125,129035.5625,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.5934597969055175,0.6658535003662109,0.7990608215332031,33.76636505126953,33.39833450317383,32.91999816894531,32.060001373291016,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,1189,878,1458,2100,1742,1666,1653,0.0,0.0,0.0,0.0,83.21428571428571,-9999,-9999,0.5116475224494934,0.03256782785469623,0.14909273956223795,0.3964486573833871,26.30727195739746,26.64583396911621,26.400833129882812,25.97333335876465,3.0013203620910645,15.98838996887207,2.2635862827301025,0.8035054206848145,14.196685791015625,0.10036888718605042,0.061767831444740295,0.06015343219041824,0.05179084464907646,0.05703245475888252,0.03268459066748619,0.03152616322040558,0.026817873120307922,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,7.948710659094024,19.88166618347168,19.886667251586914,18.848182678222656,19.893333435058594,19.88166618347168,19.886667251586914,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,1563.198477,98355.32404,1587.825119,458.0,277.0,452.0,419.0,618.0,570.0,637.0,0.4298493521554129,3.0,3.0,3.0,23.579999923706055,27.530000686645508,23.540000915527344,22.770000457763672,22.3700008392334,27.174999237060547,26.4375,23.309999465942383,24.452499389648438,26.27750015258789,27.940000534057617,27.75749969482422,26.6875,0.0625,789.4102957589286,902.1641322544643,1037.284388950893,1211.207310267857,11884.55078125,13582.083984375,15616.3173828125,18234.72265625,907.119140625,1036.687744140625,1191.955810546875,1391.812255859375,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000019,SNGE7IFL,SN,2016.0,19.0,SN2016DHS,352826.1875,405670.21875,473689.4375,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.8246539722789418,0.8275548761541193,0.8333084800026633,31.062726974487305,30.864999771118164,30.128334045410156,30.058332443237305,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4.0,208,199,209,213,221,197,186,0.0,0.0,0.0,0.0,88.6,1702.102294921875,5,-9999,0.01691988369000412,0.0877642021277042,0.23119401643990353,25.03636360168457,25.59666633605957,25.5575008392334,25.143333435058594,0.0,0.0,0.0,0.0,0.0,0.08864880353212357,0.0518532320857048,0.05134015530347824,0.052211467176675797,0.04941058158874512,0.027022898197174072,0.026640769094228745,0.027120061218738556,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,14.13847068504051,20.986665725708008,20.22833251953125,19.010000228881836,20.328332901000977,20.986665725708008,20.22833251953125,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,1250.738268,110744.876,1252.748577,482,273,532,466,652,629,733,0.22349605560302735,3.0,3.0,3.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.8461538461538463,0.0,3030.2472098214284,3463.06640625,3981.7421875,4649.366071428572,123264.03125,140870.296875,161968.90625,189126.03125,11675.2265625,13342.84375,15341.247767857143,17913.493303571428,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000020,SNGE7IFL,SN,2016.0,20.0,SN2016DHS,257056.09375,295556.28125,345112.59375,51.95000076293945,62.33333206176758,60.31666564941406,49.224998474121094,10.477311134338379,11.91082763671875,11.416403770446777,9.812292098999023,0.9155088152204242,0.9163247517177037,0.9206233705793109,31.062726974487305,30.864999771118164,30.128334045410156,30.058332443237305,10.550000190734863,12.058333396911621,11.375,10.966667175292969,4,208.0,199.0,209.0,213.0,221.0,197.0,186.0,0.0,0.0,0.0,0.0,88.71428571428571,1702.102294921875,5,-9999,0.023231269234951772,0.1081386760113289,0.28029176856046717,25.03636360168457,25.59666633605957,25.5575008392334,25.143333435058594,0.0,0.0,0.0,0.0,0.0,0.10002682358026505,0.061030976474285126,0.05855277180671692,0.05762137845158577,0.0571182444691658,0.032315444201231,0.030700212344527245,0.030206678435206413,30.641666412353516,32.141666412353516,31.950000762939453,31.21666717529297,25.34166717529297,26.08333396911621,26.225000381469727,25.700000762939453,20.09166717529297,20.08333396911621,20.575000762939453,20.25,10.045582916777013,20.986665725708008,20.22833251953125,19.010000228881836,20.328332901000977,20.986665725708008,20.22833251953125,4.958333492279053,5.233333587646484,5.2833333015441895,5.016666889190674,1859.177156,109766.2556,1867.757889,482.0,273.0,532.0,466.0,652.0,629.0,733.0,0.13229408264160156,3.0,3.0,3.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.0,0.0,2447.3830915178573,2796.9503348214284,3215.8590959821427,3755.0666852678573,134198.984375,153367.03125,176337.375,205903.859375,12804.904017857143,14633.86830357143,16825.63504464286,19646.790178571428,5.949999809265137,7.826666355133057,7.954166412353516,6.1533331871032715
SN201600000021,SNGE7IFL,SN,2016.0,21.0,SN2016DHS,15134.80859375,17401.6015625,20319.3515625,105.70833587646484,107.81666564941406,121.43333435058594,112.18333435058594,24.070209503173828,24.183177947998047,27.08550262451172,25.690839767456055,0.0008654053249056377,0.0016213680070544046,0.0020160962664891803,31.756365966796874,32.711334228515625,31.71666564941406,31.57783203125,12.316666603088379,13.091667175292969,13.091667175292969,13.100000381469727,4.0,3067.9,3265.6,3316.6,3451.5,3495.4,3499.8,3509.4,0.0,0.0,0.0,0.0,26.669333333333334,1518.150111607143,7.0,0.0,0.20695743794439708,0.3823635138803027,0.7753327303625971,25.625,26.6635009765625,25.81363525390625,25.916583251953124,2.6285675455729165,287.56697916666667,1.8061676432291667,2.1379827473958333,2.9892692057291668,0.38647937774658203,0.15689172744750976,0.16053516070048016,0.05980396270751953,0.3468626340230306,0.09871755441029867,0.09931260744730631,0.03076427976290385,32.97500228881836,34.03333282470703,34.141666412353516,33.65833282470703,26.791667938232422,27.46666717529297,27.575000762939453,27.08333396911621,20.65833282470703,20.941667556762695,21.049999237060547,20.558334350585938,0.0010752134405278939,19.910606384277344,20.255332946777344,19.493637084960938,20.61566619873047,19.910606384277344,20.255332946777344,4.391666889190674,4.458333492279053,4.483333587646484,4.366666793823242,25349.97029,73297.20711,36904.69272,899.2,896.8,870.9,1081.9,1017.4,1116.1,1242.6,0.5489763997395833,0.0,0.0,0.0,27.867250442504883,26.5002498626709,23.89349937438965,25.578250885009766,23.801498413085938,27.221500396728516,28.328250885009766,27.197750091552734,28.366750717163086,26.076250076293945,27.125749588012695,26.61549949645996,296.55733333333336,91.63466666666666,4.68003515625,5.348498697916667,6.1495625,7.180667317708333,11639.02734375,13301.474609375,15293.666015625,17858.001953125,37.00610416666667,42.29183333333334,48.62597916666667,56.779239583333336,6.9558329582214355,9.282499313354492,9.666666984558105,7.304999828338623
SN201600000022,SNGE7IFL,SN,2016.0,22.0,SN2016DHS,14866.462890625,17093.064453125,19959.08203125,105.70833587646484,107.81666564941406,121.43333435058594,112.18333435058594,24.070209503173828,24.183177947998047,27.08550262451172,25.690839767456055,0.004787379869751174,0.008900327589905378,0.012883447134764836,29.378729248046874,29.580667114257814,29.027999877929688,28.10150146484375,12.316666603088379,13.091667175292969,13.091667175292969,13.100000381469727,4.0,2204.5,2160.8,2373.6,2609.1,2794.0,2744.6,2828.9,0.0,0.0,0.0,0.0,36.986449864498645,1518.150111607143,7.0,1.0917069911956787,0.18916380386542997,0.3275632768015594,0.7188050298753577,25.130453491210936,25.603439331054688,25.08372802734375,24.401318359375,2.1631004539695944,201.71796875,1.2440535261824324,2.9886438318201014,2.46465404613598,0.36625471115112307,0.13658496538798015,0.1501619021097819,0.07405759493509928,0.3228988965352376,0.08265684445699056,0.09063493410746257,0.03908426761627197,32.97500228881836,34.03333282470703,34.141666412353516,33.65833282470703,26.791667938232422,27.46666717529297,27.575000762939453,27.08333396911621,20.65833282470703,20.941667556762695,21.049999237060547,20.558334350585938,0.0025851548168048847,21.139454650878907,20.701138305664063,20.882180786132814,21.62621154785156,21.139454650878907,20.701138305664063,4.391666889190674,4.458333492279053,4.483333587646484,4.366666793823242,12329.42379,34863.63856,6101.156412,1123.7,1328.4,1077.6,1398.7,1257.2,1530.3,1600.3,0.30163409258868246,0.0,0.0,0.0,26.364063262939453,26.503164291381836,24.17977523803711,25.099645614624023,23.891498565673828,27.020090103149414,27.58317756652832,26.049205780029297,27.015993118286133,26.338882446289062,27.461679458618164,26.69825553894043,241.0303867403315,101.31891891891892,4.779976342429578,5.462714568661972,6.280884820642606,7.334008445202465,10931.4931640625,12492.8818359375,14363.96875,16772.419921875,37.00610285399729,42.29183604336043,48.62597391598916,56.77923865176152,6.9558329582214355,9.282499313354492,9.666666984558105,7.304999828338623
SN201600000023,SNGE7IFL,SN,2016.0,23.0,SN2016DHS,43739.6796875,50290.7265625,58723.0390625,105.70833587646484,107.81666564941406,121.43333435058594,112.18333435058594,24.070209503173828,24.183177947998047,27.08550262451172,25.690839767456055,0.01908430172379609,0.02130941372768135,0.02350516076300554,31.232421875,32.470557318793404,31.325368245442707,30.503702799479168,12.316666603088379,13.091667175292969,13.091667175292969,13.100000381469727,4.0,3007.8888888888887,3114.6666666666665,3210.222222222222,3292.1111111111113,3425.5555555555557,3352.4444444444443,3435.222222222222,0.0,0.0,0.0,0.0,29.787401574803148,1518.150146484375,7.0,0.8381896813710531,0.19291509287493044,0.3498134052797709,0.7399572879726357,25.316263834635418,26.517962985568577,25.629503038194443,25.096389770507812,2.380876676304134,275.2293512139108,1.455924286929954,2.7915955390830054,2.8380931143372705,0.3843196630477905,0.1426083892583847,0.1537749469280243,0.06215039640665054,0.34517329931259155,0.08742119371891022,0.09407632052898407,0.0321207195520401,32.97500228881836,34.03333282470703,34.141666412353516,33.65833282470703,26.791667938232422,27.46666717529297,27.575000762939453,27.08333396911621,20.65833282470703,20.941667556762695,21.049999237060547,20.558334350585938,0.02518526036688622,19.933637830946182,19.689073350694443,19.400102403428818,20.565370347764755,19.933637830946182,19.689073350694443,4.391666889190674,4.458333492279053,4.483333587646484,4.366666793823242,20139.83456,55290.24045,20139.86626,991.5,1070.4,951.2,1190.4,1093.1,1287.2,1380.8,0.4961789348932702,0.0,0.0,0.0,27.501332600911457,26.392664591471355,23.924334208170574,25.437332153320312,23.81300099690755,27.13233184814453,28.209332784016926,26.83600107828776,28.002665201822918,26.080332438151043,27.159332275390625,26.603665669759113,226.83727034120736,51.20997375328084,13.538307045990566,15.472024511455526,17.789323092149594,20.772081894373315,11831.8046875,13521.7880859375,15546.9765625,18153.78515625,37.00610031167979,42.29183327181759,48.625973999343834,56.7792404855643,6.9558329582214355,9.282499313354492,9.666666984558105,7.304999828338623
